value,id,href,title
4.46176338196,eKvVJ6Mrlxo,https://www.youtube.com/watch?v=eKvVJ6Mrlxo,GENT - MASSARI ( OFFICIAL 4K VIDEO ) prod. by Meistawerk
4.46142196655,Em0Nv3oBjHs,https://www.youtube.com/watch?v=Em0Nv3oBjHs,Curse: Wir brauchen nur uns (Official Video)
4.46120071411,m42BcHiUyiA,https://www.youtube.com/watch?v=m42BcHiUyiA,OMIK K HALT DIE FRESSE 05 NR. 263 (OFFICIAL HD VERSION AGGROTV)
4.46041727066,-45SyL6CRfI,https://www.youtube.com/watch?v=-45SyL6CRfI,Animus ft. Marq Figuli – Richtig oder falsch (prod. Joshimixu) – Videopremiere
4.46008729935,1xpOvhkwy2k,https://www.youtube.com/watch?v=1xpOvhkwy2k,40CRWNS feat. Rapsta - Killer // prod. by Cubeatz (16BARS.TV PREMIERE)
4.45977497101,jTOCw6ccJBE,https://www.youtube.com/watch?v=jTOCw6ccJBE,Ali As - Polnischen (16BARS.TV PREMIERE)
4.45945930481,6H13pc9cCpw,https://www.youtube.com/watch?v=6H13pc9cCpw,"MAJOE & JASKO - ""ES GEHT AB"" (Official Video)"
4.45914793015,B4jSlEVOvl0,https://www.youtube.com/watch?v=B4jSlEVOvl0,Mo-No feat. Sara Cruz & Flo Rida - I Belong 2 U (Jerome Mix) (Official Video HD)
4.4586648941,XR1XApSczTU,https://www.youtube.com/watch?v=XR1XApSczTU,Samy Deluxe feat. Die Fantastischen Vier - Halt dich gut fest
4.45818185806,sal34aKdEUU,https://www.youtube.com/watch?v=sal34aKdEUU,ANDERCOVA SHQIPTARS ► SCHWERKRIMINELL (VIDEO) prod. by Capitano Beatz
4.45734024048,iPZQZLJIR-8,https://www.youtube.com/watch?v=iPZQZLJIR-8,Fler feat. Sentino - Unterwegs (prod. by Oster) OFFICIAL VIDEO
4.45673084259,f-KRJh-ssQE,https://www.youtube.com/watch?v=f-KRJh-ssQE,PA Sports - Highway to hell (prod. by Joshimixu & Macloud)
4.45631074905,b84BlVCJMiU,https://www.youtube.com/watch?v=b84BlVCJMiU,Dupash vs. YASUO | VBT Elite 16tel HR (Beat by DESSENCE)
4.45487833023,aSQGfqZx1qg,https://www.youtube.com/watch?v=aSQGfqZx1qg,"Farid Bang - Thug Life - Meine Stadt ""Düsseldorf"" (Part 45) HQ"
4.45480775833,QrGg2LVvTYs,https://www.youtube.com/watch?v=QrGg2LVvTYs,Kay One feat. Emory - Rain On You
4.45434999466,V15q3k7c0PU,https://www.youtube.com/watch?v=V15q3k7c0PU,philo feat. Amir - Zwischen Wolken (16bars.de Videopremiere)
4.45427751541,ACHXMXHjaRQ,https://www.youtube.com/watch?v=ACHXMXHjaRQ,Kitty Kat - Na Und (UNCUT - OFFICIAL VIDEO)
4.45326280594,saBFarJeFLs,https://www.youtube.com/watch?v=saBFarJeFLs,Flume feat. Chet Faker - Drop The Game (Official Video HD)
4.45324420929,h2l6xKW_el8,https://www.youtube.com/watch?v=h2l6xKW_el8,Milonair ft. Capo - Risiko [Official Video] prod. by Abaz
4.45221281052,38-fZQnzbjA,https://www.youtube.com/watch?v=38-fZQnzbjA,Seyed - Rap oder Einzelhaft (Prod. by B-Case)
4.45138025284,4SZzV-B8A4E,https://www.youtube.com/watch?v=4SZzV-B8A4E,Hakan Abi feat. Prodycem -  Der Abi aus der Branx [Premiere]
4.45016288757,FwnscYYGnVE,https://www.youtube.com/watch?v=FwnscYYGnVE,Fruchtmax & Hugo Nameless – Juckt // JUICE Premiere
4.44924163818,ZrMCHmF6Tac,https://www.youtube.com/watch?v=ZrMCHmF6Tac,Bozhur ft. Toni der Assi - Galenika Export prod. ZH BEATS [OFFICIAL VIDEO] // Rapgameone.tv
4.44548130035,aTTNQaog6eM,https://www.youtube.com/watch?v=aTTNQaog6eM,Dirty Sprite - Hustensaft Jüngling (Offizielles Musikvideo)
4.44444465637,XFiUDTVVn8I,https://www.youtube.com/watch?v=XFiUDTVVn8I,"Franky Kubrick - ""Du"" (Official Video)"
4.44444465637,lmF5fjxegR0,https://www.youtube.com/watch?v=lmF5fjxegR0,MC Bomber - Trainhustler // prod. by Achim Funk (16BARS.TV PREMIERE)
4.44351959229,Puf8VmfDY1Q,https://www.youtube.com/watch?v=Puf8VmfDY1Q,Samson Jones ft. Meezy - Nebenwirkung (prod. PhreQuincy) - Videopremiere
4.44203567505,ozTRHaH5dwI,https://www.youtube.com/watch?v=ozTRHaH5dwI,"King Amx feat. B-Tight, Chefket, Massaka, Big Baba, Mc Bogy u.v.m. - 030 Hauptstadt (16BARS.TV)"
4.44036722183,xCQwrOVxA74,https://www.youtube.com/watch?v=xCQwrOVxA74,Fler - Hipster Hass (Official HD)
4.4400472641,VLmJv4ElNRE,https://www.youtube.com/watch?v=VLmJv4ElNRE,KOLLEGAH - Hardcore
4.43999767303,yVAyOPfj4Jk,https://www.youtube.com/watch?v=yVAyOPfj4Jk,Seyed feat. Kollegah - Alpha ist Imperium (Prod. by Hookbeats & Phil Fanatic)
4.43995714188,wF33f1dD5-g,https://www.youtube.com/watch?v=wF33f1dD5-g,ALPA GUN - TÜRKIYEM - EM 2016
4.43994522095,Afdn0qocz68,https://www.youtube.com/watch?v=Afdn0qocz68,Haftbefehl - Ich rolle mit meim Besten ft. Marteria
4.43988704681,V1YI7UCfuhA,https://www.youtube.com/watch?v=V1YI7UCfuhA,David Asphalt - Das beeindruckt mich nicht (prod. by OC the Kidd) [Hiphop.de Exclusive]
4.43976449966,MYcQkL8MVVg,https://www.youtube.com/watch?v=MYcQkL8MVVg,Favorite - Rohe Weihnachten
4.43942975998,RWhDk09ccw4,https://www.youtube.com/watch?v=RWhDk09ccw4,SLAIMON - THUG LIFE (OFFICIAL HD VIDEO)
4.43910694122,s-CcD9cr6Mg,https://www.youtube.com/watch?v=s-CcD9cr6Mg,23 - Bushido & Sido - So mach ich es
4.43891382217,w2SQb_38avU,https://www.youtube.com/watch?v=w2SQb_38avU,Schero Black ft. Mariko740 - LASS SIE RUHIG KOMMEN
4.43842363358,h8c8nQa0tS4,https://www.youtube.com/watch?v=h8c8nQa0tS4,Egoland feat. BattleBoi Basti - Läuft nicht (16BARS.TV PREMIERE)
4.43787717819,zOZvpFZWEuw,https://www.youtube.com/watch?v=zOZvpFZWEuw,C.O.W. 牛  - White // JUICE Premiere
4.43783760071,jVjv3Uufq0c,https://www.youtube.com/watch?v=jVjv3Uufq0c,Farid Bang: 5 Schritte zum Banger
4.43769979477,il10jHVv8Yw,https://www.youtube.com/watch?v=il10jHVv8Yw,Bushido & Arafat - Ice Bucket Challenge
4.43703699112,YNYE2MS5Ilw,https://www.youtube.com/watch?v=YNYE2MS5Ilw,Bliss & Honorebel feat. Victoria Kern & Sean Paul ­- Give It To Me (Bodybangers Remix)
4.43670415878,0PQ4yXfKWJw,https://www.youtube.com/watch?v=0PQ4yXfKWJw,Tayfun 089 - 100 Bars (16BARS.TV PREMIERE)
4.43632555008,02GTMhDjDAU,https://www.youtube.com/watch?v=02GTMhDjDAU,Liquit Walker - Fels in der Brandung // prod. by Jumpa (16BARS.TV PREMIERE)
4.43619298935,2BmFNVG8mdM,https://www.youtube.com/watch?v=2BmFNVG8mdM,AMO LA MARA - MAHALLE MAN (OFFICIAL HD VERSION AGGROTV)
4.43571233749,_QyJcVFpyI8,https://www.youtube.com/watch?v=_QyJcVFpyI8,Eko Fresh - AFD = Albtraum für Deutschland!
4.43419837952,lhx5nNsnNfk,https://www.youtube.com/watch?v=lhx5nNsnNfk,SadiQ - Bin von 2 [AKpella] Prod. by Thankyoukid
4.43354940414,nN2nt3wLx_g,https://www.youtube.com/watch?v=nN2nt3wLx_g,Marvin Game - Kiffen den ganzen Tag (Freestyle) // JUICE Premiere
4.43257904053,6-E0O-AOtms,https://www.youtube.com/watch?v=6-E0O-AOtms,"DJ Raafy feat. Snoop Dogg, R.J. & Play N' Skillz - Always (E-Partment Mix) (Official Video HD)"
4.43198823929,U6Wt6ecikNY,https://www.youtube.com/watch?v=U6Wt6ecikNY,Basstard - Nur ein Basstard // prod. by Timo Krämer (16BARS.TV PREMIERE)
4.43140745163,exzO3nL2h2M,https://www.youtube.com/watch?v=exzO3nL2h2M,Bushido & Eko Fresh - Double Dragon
4.43128204346,hOCARkVLi5c,https://www.youtube.com/watch?v=hOCARkVLi5c,SIDO – Geuner (prod. by DJ Desue)
4.43097496033,-0TyAn7CAAk,https://www.youtube.com/watch?v=-0TyAn7CAAk,Soufian - HAB DIE STRASSE IM BLUT (prod. von SOTT) [Official 4K Video]
4.43091106415,nJEPJQEycHE,https://www.youtube.com/watch?v=nJEPJQEycHE,Pillath – Wie ein Onkel (prod. Gorex) – Videopremiere
4.43046665192,yET4LCrWjSs,https://www.youtube.com/watch?v=yET4LCrWjSs,Milonair ft. Haftbefehl & Hanybal - Bleib mal locker lan [Official Video] prod. by Abaz
4.43025064468,tv-HN7kPa2U,https://www.youtube.com/watch?v=tv-HN7kPa2U,Sun Diego & John Webber aka Moneyrain ft. Locke & Aleks M - Chartbreaker [Videopremiere]
4.43020963669,vslWPaE87Y0,https://www.youtube.com/watch?v=vslWPaE87Y0,TOONY  - MEIN KAMPF   (prod.3NITY)
4.42968511581,22m5eU6uxeQ,https://www.youtube.com/watch?v=22m5eU6uxeQ,Yung Hurn - Nein (Official Video)
4.42915868759,FWdk6d7-9fU,https://www.youtube.com/watch?v=FWdk6d7-9fU,"Borgeous, Rvssian & M.R.I. feat. Sean Paul - Ride It (Official Video HD)"
4.42894554138,CeS4jbO8dA0,https://www.youtube.com/watch?v=CeS4jbO8dA0,Muso feat. Ali As - Ultimatum // prod. by David x Eli (16BARS.TV PREMIERE)
4.42768764496,OWoR6Qu18Zk,https://www.youtube.com/watch?v=OWoR6Qu18Zk,KEZ - A5 [Official Video] (prod. by PzYchedelic)
4.42596817017,60JDzOXmGGI,https://www.youtube.com/watch?v=60JDzOXmGGI,Kreator (feat. Ghost & Drangsal) - Satan Is Real | Circus HalliGalli | ProSieben
4.42423868179,dev9RlkwRUA,https://www.youtube.com/watch?v=dev9RlkwRUA,Farid Bang feat. Bass Sultan Hengzt - GANGSTA MUSIK
4.42317390442,SK1atq0aT1g,https://www.youtube.com/watch?v=SK1atq0aT1g,Jaysus - Böser Junge
4.42253828049,2-aYmMpYjCg,https://www.youtube.com/watch?v=2-aYmMpYjCg,"Bero Bass feat. Gina Amir, Kurdo & Sivan Perwer - FREIHEIT"
4.42175674438,lEZfrAATRcA,https://www.youtube.com/watch?v=lEZfrAATRcA,"Raquel feat. Diddy, Dorrough & Yo Gotty - Touch (David May Mix) (Official Video HD)"
4.42140483856,E-Dv6Vho1vg,https://www.youtube.com/watch?v=E-Dv6Vho1vg,BASS SULTAN HENGZT  ✖️ 🇺🇸 DONALD TRUMP 🇺🇸 ✖️[ official Video ] prod. by Hitnapperz
4.41975307465,LjXNo1g7QJQ,https://www.youtube.com/watch?v=LjXNo1g7QJQ,HDF - BOZZA HALT DIE FRESSE 06 NR 335 (OFFICIAL HD VERSION AGGROTV)
4.41970014572,ne-OxIs7mJs,https://www.youtube.com/watch?v=ne-OxIs7mJs,Aslan feat. KC Rebell - Connected (Official Video)
4.4192109108,bqc-MxREiQ8,https://www.youtube.com/watch?v=bqc-MxREiQ8,MoTrip - So wie du bist (feat. Lary) | Cover by Sayonara
4.41750049591,l-UuctmqF0E,https://www.youtube.com/watch?v=l-UuctmqF0E,Soufian - SCARFACE CLIQUE (prod. von SOTT) [Official Video]
4.41666412354,DQwbH-zRz1Y,https://www.youtube.com/watch?v=DQwbH-zRz1Y,Eno - YANEE (produziert von Heuss Music) [Official 4K Video]
4.41610240936,R9LxaZ09Iu4,https://www.youtube.com/watch?v=R9LxaZ09Iu4,"Chaker - Meine Stadt "" Frankfurt"" (PART 13) HQ"
4.41388988495,GXi9Kpq3AhA,https://www.youtube.com/watch?v=GXi9Kpq3AhA,MarvinGame - Das Ziel // prod. MRJAH (16BARS.TV PREMIERE)
4.41092395782,lCFu4e6CiK8,https://www.youtube.com/watch?v=lCFu4e6CiK8,JEYZ FEAT. 439 HALT DIE FRESSE 03 NR. 90 (OFFICIAL HD VERSION AGGROTV)
4.41012334824,liV-0RvQjpw,https://www.youtube.com/watch?v=liV-0RvQjpw,VdSidC - Nr. 045 - ENERTEE - 117
4.4100484848,iDNj7ZUCPiM,https://www.youtube.com/watch?v=iDNj7ZUCPiM,John Webber & Juri  ► EX MR.RIGHT 2 ◄ [ official Video ] prod.by J.Boger & Meppo Beatz
4.40756464005,HEXmtj9fCPw,https://www.youtube.com/watch?v=HEXmtj9fCPw,"Kollegah - Flex, Sluts, Rock'n Roll (Official HD Video)"
4.40648365021,jJEGmFghA-Y,https://www.youtube.com/watch?v=jJEGmFghA-Y,VdSidC - Nr. 001 - MAGHREBI53 & BVNDiTO - HEIMWEH
4.40483856201,oqDM4qITTps,https://www.youtube.com/watch?v=oqDM4qITTps,Laskah – MJ – Videopremiere
4.40464401245,NxivP5qlGHM,https://www.youtube.com/watch?v=NxivP5qlGHM,Kurdo - Besieg den Beat (Folge 2.14)
4.40424108505,IPwjA88x4Ys,https://www.youtube.com/watch?v=IPwjA88x4Ys,FLER x JALIL - Slowmotion Official Video
4.4038643837,2BDtZSTHOfY,https://www.youtube.com/watch?v=2BDtZSTHOfY,Farid Bang FARID BUMAYE [  official Video ] prod. by Streetfabulous
4.40242767334,MWz-szibl4o,https://www.youtube.com/watch?v=MWz-szibl4o,King Keil - Strawberry Haze // prod. by J.S Kuster (16BARS.TV PREMIERE)
4.40229892731,KIgMbg-w-68,https://www.youtube.com/watch?v=KIgMbg-w-68,Goldroger - M.I.D.A.$. // prod. by Dienst & Schulter (16BARS.TV PREMIERE)
4.40000009537,MeakDvMKKz8,https://www.youtube.com/watch?v=MeakDvMKKz8,Yves V feat. Chuckie - Oldschool Sound (Official Video HD)
4.39955854416,BGC4RSI9DIY,https://www.youtube.com/watch?v=BGC4RSI9DIY,D-irie - Was Jetzt Los ( ShokMuzik )
4.39761924744,3iSewwK_1_E,https://www.youtube.com/watch?v=3iSewwK_1_E,Pablo Nouvelle feat. Sam Wills - I Will (Official Video 4K)
4.39747333527,X48HQ_FdL_E,https://www.youtube.com/watch?v=X48HQ_FdL_E,Haftbefehl feat. Capo - Julius Cesar (Offizielles Video)
4.39726877213,eJrQTpso1bI,https://www.youtube.com/watch?v=eJrQTpso1bI,Mauli - Meine Jungs // prod. by Morten (16BARS.TV PREMIERE)
4.39700555801,vcLtvPXkNqY,https://www.youtube.com/watch?v=vcLtvPXkNqY,HDF : ALLSTARS HALT DIE FRESSE 06 NR 305 (OFFICIAL HD VERSION)
4.39662361145,hl1qX3N1hoI,https://www.youtube.com/watch?v=hl1qX3N1hoI,VBT 2012 EstA Finale RR (ft. 4tune)
4.39588689804,5JOfkluDgTA,https://www.youtube.com/watch?v=5JOfkluDgTA,EGOLAND - Fickt euch! // prod. by Lucry (16BARS.TV PREMIERE)
4.39551305771,6zoX6Dknqis,https://www.youtube.com/watch?v=6zoX6Dknqis,SXTN - DIE FTZN SIND WIEDER DA (Official Video)
4.39546012878,pd9dKf32ZSA,https://www.youtube.com/watch?v=pd9dKf32ZSA,VBT 2013 Achtel Hendrik Lamar vs. Luie-Die-Nadel HR1 (prod. by PitchGenius & Nugat)
4.39208173752,ET4MJZ89Cr0,https://www.youtube.com/watch?v=ET4MJZ89Cr0,Appletree - Hallo (16BARS.TV PREMIERE)
4.39167165756,O6JScnMWna8,https://www.youtube.com/watch?v=O6JScnMWna8,"Telly Tellz ""Sie mag es"" (Offizielles Video) prod. by Kassim Beats - RATTOS LOCOS RECORDS"
4.39076900482,iIgonCnwJDM,https://www.youtube.com/watch?v=iIgonCnwJDM,Louis Botella feat. Vuk Lazar - Poison Sound (Official Video HD)
4.39058828354,mlWcEFNNZ7w,https://www.youtube.com/watch?v=mlWcEFNNZ7w,"Remoe ""Wie werde ich sie los"" (Official HD Video) 2016"
4.38734722137,f23LsWTGGy8,https://www.youtube.com/watch?v=f23LsWTGGy8,Eko Fresh - F.L.E.R Diss
4.38716459274,y16YZgPjtj0,https://www.youtube.com/watch?v=y16YZgPjtj0,"The Glam ft. Flo Rida, Trina & Dwaine - Party Like A DJ (Radio Killer Mix) (Official Video HD)"
4.38679265976,mxhUD3mkYRc,https://www.youtube.com/watch?v=mxhUD3mkYRc,"Capkekz feat. Al Gear, Capital & El Mouss - Von der Strasse ins Reich (OFFICIAL HD VERSION GRIMEY)"
4.38648796082,P4yKGdmlybY,https://www.youtube.com/watch?v=P4yKGdmlybY,MRG - Tony Sosa (prod. by GoodG)
4.3849606514,pYbRlpYre3c,https://www.youtube.com/watch?v=pYbRlpYre3c,Toony feat. KiiBeats - Nie możemy już milczeć (Official Video)
4.38370943069,eumbC3fh6fI,https://www.youtube.com/watch?v=eumbC3fh6fI,Wordsflysch - Der Mob ist da // prod. by Fynn (16BARS.TV PREMIERE)
4.383664608,XMd1bKgZrAg,https://www.youtube.com/watch?v=XMd1bKgZrAg,Kitty Kat feat. KC DA ROOKEE - Minimal Kriminal
4.38348340988,NfrON0ul6Ys,https://www.youtube.com/watch?v=NfrON0ul6Ys,DJ Lia feat. Nita - Wicked Game (Juanjo Martin This Is Ibiza Remix) (Official Video HD)
4.38298273087,3XYiDb_SI6Y,https://www.youtube.com/watch?v=3XYiDb_SI6Y,"Soufian - WO SIND DIE PACKS ft. Enemy, Diar & Azzi Memo (prod. von SOTT & ProDK) [Official Video]"
4.38177633286,eTupgB1TvFg,https://www.youtube.com/watch?v=eTupgB1TvFg,MASKOE - One Man Show // prod. by KD-Supier (16BARS.TV PREMIERE)
4.38105106354,7dWlE7prZF0,https://www.youtube.com/watch?v=7dWlE7prZF0,Alpa Gun -  Alpa Gun 2012
4.3783993721,MVrXnvFRnpk,https://www.youtube.com/watch?v=MVrXnvFRnpk,"Rap Squad One ""Seitdem du nicht mehr da bist"""
4.37812900543,-UMDds4Huv8,https://www.youtube.com/watch?v=-UMDds4Huv8,JOHN WEBBER - LEBEN ELEGANT (DRIVE BY VIDEO No. 25)
4.37728357315,TmyDGmCH2z4,https://www.youtube.com/watch?v=TmyDGmCH2z4,Waterfall feat. Akon & Play N' Skillz - Angel Eyes (U Got Them) (Official Video HD)
4.37453794479,CHhu-Ag2Le4,https://www.youtube.com/watch?v=CHhu-Ag2Le4,"KC Rebell - Thug Life - Meine Stadt "" Ruhrpott"" (PART 35) HQ"
4.37365722656,poAcY9LzXm4,https://www.youtube.com/watch?v=poAcY9LzXm4,Ilir Pasha feat. Ashraf West - Mein Standpunkt (Khamibeats)
4.37281656265,uRUkWWgU6EQ,https://www.youtube.com/watch?v=uRUkWWgU6EQ,Toni der Assi - Der Assi (Videopremiere)
4.37204504013,grqB40nnKOI,https://www.youtube.com/watch?v=grqB40nnKOI,AUTOMATIKK HALT DIE FRESSE 02 NR. 36 (OFFICIAL HD VERSION AGGROTV)
4.37183666229,YRVMGV9h82o,https://www.youtube.com/watch?v=YRVMGV9h82o,Fler x Sentino x Shindy ► UNTERWEGS ◄ (Drunken Edit)
4.37049388885,X1L2zc3jbRI,https://www.youtube.com/watch?v=X1L2zc3jbRI,BSH (Bass Sultan Hengzt) - Das Leben ist schön (16BARS.TV PREMIERE)
4.36886262894,PT3qkfzyZyM,https://www.youtube.com/watch?v=PT3qkfzyZyM,Marvin Game -  Offiziell // prod. by Phrequincy (16BARS.TV)
4.36842107773,2Cyne_kyCMk,https://www.youtube.com/watch?v=2Cyne_kyCMk,Blanco - Hoodlife  ►  Prod. von VID Productions
4.36738967896,9sl-4ZUFHdQ,https://www.youtube.com/watch?v=9sl-4ZUFHdQ,"Telly Tellz ""Spliff & Flieg"" (Offizielles Video) prod. by Kassim Beats - RATTOS LOCOS RECORDS"
4.36563873291,neos_JwE7Oo,https://www.youtube.com/watch?v=neos_JwE7Oo,Olli Banjo - H.U.L.K. (16bars.de Exclusive)
4.36534976959,iQhZjz5n0yg,https://www.youtube.com/watch?v=iQhZjz5n0yg,"Hakan Abi ft. Capkekz, Summer Cem, Eko Fresh & Farid Bang - German Dream Allstars (Videopremiere)"
4.36527061462,9YUr1B2B-6E,https://www.youtube.com/watch?v=9YUr1B2B-6E,Jasko - WASSERKOPF [ prod. by JOZNEZ & JOHNNY ILLSTRUMENT ]
4.36466789246,kjI8uLXnyvQ,https://www.youtube.com/watch?v=kjI8uLXnyvQ,Bushido Kay One Fler und Megan Fox
4.36408567429,NfrEX_kBVR0,https://www.youtube.com/watch?v=NfrEX_kBVR0,Sandzo - 29 (prod. Tre Richmonds & Kiyoshi) - Videopremiere
4.36374282837,1fT-ofBTzcg,https://www.youtube.com/watch?v=1fT-ofBTzcg,B-LASH - COLD (OFFICIAL HD VERSION AGGROTV)
4.36368513107,x7IsENia1u8,https://www.youtube.com/watch?v=x7IsENia1u8,Rapsta - Meine Bitch
4.36225414276,lWyVhdffO-M,https://www.youtube.com/watch?v=lWyVhdffO-M,Prince Kay One - V.I.P. (feat. The Product G&B)
4.36142873764,Eu15AQeRClE,https://www.youtube.com/watch?v=Eu15AQeRClE,♦ ♦TONI DER ASSI ♦ ♦JEBOTE ♦ ♦2017 ♦ ♦
4.36043357849,L0x6uLmbWHk,https://www.youtube.com/watch?v=L0x6uLmbWHk,MANNHEIM COLLABO - COPILOT (OFFICIAL HD VERSION AGGROTV)
4.36041021347,0qphK6VdJvA,https://www.youtube.com/watch?v=0qphK6VdJvA,Milonair - Geschäft ist Geschäft [Official Video] prod. by P.S.
4.36000013351,BfNQPi8aJmQ,https://www.youtube.com/watch?v=BfNQPi8aJmQ,MASSIV - DIE ANTWORT (DISS)
4.35983705521,FMUmHxB2kaI,https://www.youtube.com/watch?v=FMUmHxB2kaI,SEPARATE - DEUTSCHER TRAUM (OFFICIAL HD VERSION AGGROTV)
4.35845851898,J2TZct2uDog,https://www.youtube.com/watch?v=J2TZct2uDog,Prince Kay One feat. Kns tha Engineer & Emory - Früher
4.35667943954,ZSy0D92pp2U,https://www.youtube.com/watch?v=ZSy0D92pp2U,Imbiss Bronko ft. Atze Bierbong & Canze mit Dr. Fôô Fanick - Wo Bist Du? (Videopremiere)
4.35583686829,56iF9g8rUQk,https://www.youtube.com/watch?v=56iF9g8rUQk,Seyo feat. Moe Mitchell | DIE RICH! | mrss design
4.35315465927,DQai3T1fKL0,https://www.youtube.com/watch?v=DQai3T1fKL0,KING EAZY - ALLES EAZY (OFFICIAL HD VERSION AGGROTV)
4.35302591324,i6mCDejDwzs,https://www.youtube.com/watch?v=i6mCDejDwzs,KOLLEGAH & MAJOE - Das hat mit HipHop nichts zu tun (OFFICIAL HD)
4.35258960724,ERlFycBqf-s,https://www.youtube.com/watch?v=ERlFycBqf-s,Lamda | VBT Elite Qualifikation (prod. by BeatBurgerz)
4.35208320618,IdUIHuQJlEM,https://www.youtube.com/watch?v=IdUIHuQJlEM,Der Plusmacher - Lassmichma (16BARS.TV PREMIERE)
4.35012578964,AbkOZ9bXzIc,https://www.youtube.com/watch?v=AbkOZ9bXzIc,Separate - Nur für dich feat. Menna Mulugeta // prod. by Monroe (16BARS.TV PREMIERE)
4.34655189514,cYv2tHORnTI,https://www.youtube.com/watch?v=cYv2tHORnTI,Ali Bumaye - Supersize Me
4.34641695023,JkRgmQhj6sQ,https://www.youtube.com/watch?v=JkRgmQhj6sQ,Joe Rilla - Der Osten Rollt [RE-UPLOADED] (OFFICIAL HD VIDEO)
4.3457570076,QZ4rkMFX4CQ,https://www.youtube.com/watch?v=QZ4rkMFX4CQ,Mauli - Liebe zum Spiel // prod. by Morten (16BARS.TV PREMIERE)
4.34557676315,iiZ3Bcj_hQ0,https://www.youtube.com/watch?v=iiZ3Bcj_hQ0,MC FITTI - YOLO (OFFICIAL VIDEO MC FITTI TV)
4.34548473358,mu4FTPizFJI,https://www.youtube.com/watch?v=mu4FTPizFJI,SadiQ - Kalaschnikow Flow [Official Video]
4.34308958054,2h8xWaMnv4A,https://www.youtube.com/watch?v=2h8xWaMnv4A,"MORPHIUM MUSIQ präsentiert NEROH, MEMO SAID und RAFLEX - SEITE AN SEITE (Official Clip)"
4.34057855606,T3El7F2JnvY,https://www.youtube.com/watch?v=T3El7F2JnvY,SCHWESTA EWA - Kurwa ► Produziert von The BREED
4.33734941483,LHYtAYT3jLk,https://www.youtube.com/watch?v=LHYtAYT3jLk,Sinan-G - Iran Vatanam (WM-Song) (produziert von Joznes & Johnny illstrument)
4.33622550964,36Bget5KWXA,https://www.youtube.com/watch?v=36Bget5KWXA,SAMY – Minha Estrada // JUICE Premiere
4.33562469482,vJtvlml4BIU,https://www.youtube.com/watch?v=vJtvlml4BIU,Eko Fresh - Die Abrechnung
4.33539009094,p5meyEh5Ayo,https://www.youtube.com/watch?v=p5meyEh5Ayo,CELO & ABDI FEAT. YASMINA - GEGEN DIE ZEIT - ZENSIERT (OFFICIAL HD VERSION AGGROTV)
4.33508872986,7_1_ihAvUiE,https://www.youtube.com/watch?v=7_1_ihAvUiE,TONI DER ASSI - GET RICH OR MAKE CEVAPCICI (OFFICIAL HD VERSION AGGROTV)
4.33260154724,pMGdWcPuxGI,https://www.youtube.com/watch?v=pMGdWcPuxGI,MC Sadri - Fühl mich gut - Videopremiere
4.33178663254,OfUdipP1yaw,https://www.youtube.com/watch?v=OfUdipP1yaw,Beloskoni ft. Karmo Kaputto – Immer was dabei (prod. ChrisChrax) – Videopremiere
4.33164548874,nEw4zHMzwfA,https://www.youtube.com/watch?v=nEw4zHMzwfA,Balbina »Seife Rmx« feat. Justus Jonas
4.33155918121,sntr-CP-s4E,https://www.youtube.com/watch?v=sntr-CP-s4E,CHAKUZA & BIZZY MONTANA - HAKUNA TRAUMATA (Blackout 2 - 14.04.17)
4.33051395416,8nQhh_BQbdY,https://www.youtube.com/watch?v=8nQhh_BQbdY,Alpa Gun - MEISTER ALLER KLASSEN [OFFICIAL HQ VIDEO]
4.32765293121,xfVoxjE7HY4,https://www.youtube.com/watch?v=xfVoxjE7HY4,LARUZO - #BDML (OFFICIAL HD VERSION AGGROTV)
4.32762289047,Een7PaLXxwo,https://www.youtube.com/watch?v=Een7PaLXxwo,DIMI DE LA GHETTO - KING OF TRAP (OFFICIAL HD VERSION AGGROTV)
4.32758617401,xJJs6wCEs9Q,https://www.youtube.com/watch?v=xJJs6wCEs9Q,Faruk111 feat. Graci113- Unser Ding
4.32695674896,Dv4WPFRLkos,https://www.youtube.com/watch?v=Dv4WPFRLkos,KinG Eazy ft. Casual 75 - Trap (prod. MJ Nichols) - Videopremiere
4.32687664032,AUJ1ZDZOVbA,https://www.youtube.com/watch?v=AUJ1ZDZOVbA,Betty Ford Boys - Everyday (16BARS.TV PREMIERE)
4.32683801651,3gvi3GIH0GM,https://www.youtube.com/watch?v=3gvi3GIH0GM,FALK | VBT Elite Qualifikation (prod. by SHNDi)
4.32571411133,pfdriz2bKOE,https://www.youtube.com/watch?v=pfdriz2bKOE,Kollegah imitiert wieder Kay One Freestyle :D
4.3239159584,idhoaNEPSS4,https://www.youtube.com/watch?v=idhoaNEPSS4,Teuer - Hustensaft Jüngling (Offizielles Musikvideo)
4.32341766357,qHv5axp3TXE,https://www.youtube.com/watch?v=qHv5axp3TXE,Seyed - Kanaks in den Streets/Koffer voller Cash (Prod. by Hookbeats & Phil Fanatic)
4.32270908356,bw-hb6syZYg,https://www.youtube.com/watch?v=bw-hb6syZYg,Automatikk - Kingz - Videopremiere - Reupload
4.32234811783,STvzcB4FtJM,https://www.youtube.com/watch?v=STvzcB4FtJM,Why SL Know Plug – Konzert Locations & Gas Stations (prod. MannyMade) – Videopremiere
